c_nationkey,c_mktsegment,c_acctbal,tpch-1m-customer_rate
0,HOUSEHOLD,7281.055010069344,0.05040408872328105
0,AUTOMOBILE,4353.980995873491,0.05040408872328105
0,HOUSEHOLD,1326.5504754687859,0.05040408872328105
0,AUTOMOBILE,9325.350524349416,0.05040408872328105
0,AUTOMOBILE,1414.5885634281256,0.05040408872328105
0,BUILDING,1359.5312152770891,0.05040408872328105
0,AUTOMOBILE,4340.032922906363,0.05040408872328105
0,AUTOMOBILE,9314.529209824237,0.05040408872328105
0,AUTOMOBILE,1434.7172628321287,0.05040408872328105
0,AUTOMOBILE,7327.594195945244,0.05040408872328105
0,MACHINERY,7400.7794588346305,0.05040408872328105
0,AUTOMOBILE,9327.865990755297,0.05040408872328105
0,AUTOMOBILE,4334.791843065238,0.05040408872328105
0,BUILDING,9324.448170933838,0.05040408872328105
0,AUTOMOBILE,4318.381307517145,0.05040408872328105
0,BUILDING,7322.431394142837,0.05040408872328105
0,AUTOMOBILE,9308.706919189854,0.05040408872328105
0,AUTOMOBILE,4363.61765162607,0.05040408872328105
0,AUTOMOBILE,7349.424238918465,0.05040408872328105
0,AUTOMOBILE,1410.5227778531296,0.05040408872328105
0,AUTOMOBILE,4386.245522821134,0.05040408872328105
0,AUTOMOBILE,7316.4843163138,0.05040408872328105
0,AUTOMOBILE,4304.522093599673,0.05040408872328105
0,AUTOMOBILE,4295.551358458105,0.05040408872328105
0,AUTOMOBILE,7323.775483715258,0.05040408872328105
0,HOUSEHOLD,4360.552163630452,0.05040408872328105
0,AUTOMOBILE,7332.485484635966,0.05040408872328105
0,HOUSEHOLD,7239.444723735082,0.05040408872328105
0,HOUSEHOLD,1329.2893623688074,0.05040408872328105
0,BUILDING,7347.076666143631,0.05040408872328105
0,AUTOMOBILE,4292.7083351739175,0.05040408872328105
0,AUTOMOBILE,4380.726935645669,0.05040408872328105
0,AUTOMOBILE,4374.017928179018,0.05040408872328105
0,AUTOMOBILE,7332.037284543951,0.05040408872328105
0,HOUSEHOLD,7319.478472827935,0.05040408872328105
0,AUTOMOBILE,4275.865740216451,0.05040408872328105
0,AUTOMOBILE,9315.964001503075,0.05040408872328105
0,BUILDING,1353.9280797299837,0.05040408872328105
0,AUTOMOBILE,4271.746962855986,0.05040408872328105
0,AUTOMOBILE,4316.004906156817,0.05040408872328105
0,AUTOMOBILE,4333.294444974041,0.05040408872328105
0,AUTOMOBILE,7276.034085029137,0.05040408872328105
0,AUTOMOBILE,9327.237194311358,0.05040408872328105
0,AUTOMOBILE,9328.428309749062,0.05040408872328105
0,HOUSEHOLD,7224.655471592032,0.05040408872328105
0,AUTOMOBILE,4307.7718652667045,0.05040408872328105
0,AUTOMOBILE,7295.012342479738,0.05040408872328105
0,MACHINERY,7281.952678775285,0.05040408872328105
0,AUTOMOBILE,1387.6446516190342,0.05040408872328105
0,MACHINERY,7372.597860760478,0.05040408872328105
0,HOUSEHOLD,1259.1602011197274,0.05040408872328105
0,FURNITURE,7324.264622468916,0.05040408872328105
0,MACHINERY,-388.52233712927733,0.05040408872328105
0,BUILDING,7310.753776822242,0.05040408872328105
0,HOUSEHOLD,4281.658328113885,0.05040408872328105
0,AUTOMOBILE,7314.763656951506,0.05040408872328105
0,HOUSEHOLD,7271.066750921053,0.05040408872328105
0,MACHINERY,9329.393281950575,0.05040408872328105
0,AUTOMOBILE,9327.846722945935,0.05040408872328105
0,AUTOMOBILE,4293.094752665887,0.05040408872328105
0,AUTOMOBILE,4298.533060800688,0.05040408872328105
0,AUTOMOBILE,9307.091280528413,0.05040408872328105
0,AUTOMOBILE,7329.926167548015,0.05040408872328105
0,AUTOMOBILE,7302.128816292439,0.05040408872328105
0,AUTOMOBILE,1349.7201712010785,0.05040408872328105
0,HOUSEHOLD,-397.84422746842154,0.05040408872328105
0,HOUSEHOLD,7293.4767884704515,0.05040408872328105
0,HOUSEHOLD,1264.2376236791206,0.05040408872328105
0,AUTOMOBILE,9327.607970487928,0.05040408872328105
0,BUILDING,1373.9751475265884,0.05040408872328105
0,AUTOMOBILE,7287.6421642850255,0.05040408872328105
0,BUILDING,-417.50877110396266,0.05040408872328105
0,MACHINERY,1451.0169173827026,0.05040408872328105
0,HOUSEHOLD,4275.199651735699,0.05040408872328105
0,AUTOMOBILE,7361.362974060807,0.05040408872328105
0,AUTOMOBILE,1398.1567520466324,0.05040408872328105
0,AUTOMOBILE,9316.576215257724,0.05040408872328105
0,MACHINERY,7315.092517138112,0.05040408872328105
0,AUTOMOBILE,7372.489690437602,0.05040408872328105
0,AUTOMOBILE,4313.092440756368,0.05040408872328105
0,HOUSEHOLD,9319.191700791844,0.05040408872328105
0,AUTOMOBILE,9313.485374179243,0.05040408872328105
0,AUTOMOBILE,4294.027642121931,0.05040408872328105
0,FURNITURE,7288.133592967847,0.05040408872328105
0,AUTOMOBILE,9321.737947220225,0.05040408872328105
0,MACHINERY,-373.0339920064291,0.05040408872328105
0,AUTOMOBILE,1389.7596139193347,0.05040408872328105
0,AUTOMOBILE,4329.2398684634745,0.05040408872328105
0,MACHINERY,1403.0475967035072,0.05040408872328105
0,MACHINERY,4318.145096139131,0.05040408872328105
0,AUTOMOBILE,4262.350472746434,0.05040408872328105
0,AUTOMOBILE,4318.835413819191,0.05040408872328105
0,AUTOMOBILE,4324.443195783795,0.05040408872328105
0,AUTOMOBILE,-400.8461889249658,0.05040408872328105
0,AUTOMOBILE,1404.8487922316785,0.05040408872328105
0,AUTOMOBILE,4334.326918490983,0.05040408872328105
0,MACHINERY,4288.544177026757,0.05040408872328105
0,AUTOMOBILE,4290.134369780431,0.05040408872328105
0,HOUSEHOLD,7288.092884946551,0.05040408872328105
0,AUTOMOBILE,4343.666332888538,0.05040408872328105
0,AUTOMOBILE,-393.09318085072016,0.05040408872328105
0,HOUSEHOLD,9327.27736268718,0.05040408872328105
0,AUTOMOBILE,4313.6839764198485,0.05040408872328105
0,AUTOMOBILE,9318.485584370119,0.05040408872328105
0,AUTOMOBILE,-402.8218569301162,0.05040408872328105
0,AUTOMOBILE,4338.267679317039,0.05040408872328105
0,AUTOMOBILE,1350.0051721182142,0.05040408872328105
0,AUTOMOBILE,1352.3678378753705,0.05040408872328105
0,MACHINERY,9329.373261542238,0.05040408872328105
0,AUTOMOBILE,4353.84255929361,0.05040408872328105
0,AUTOMOBILE,4352.461923933491,0.05040408872328105
0,BUILDING,1359.0763523637224,0.05040408872328105
0,HOUSEHOLD,4391.337161288235,0.05040408872328105
0,HOUSEHOLD,9322.004220564493,0.05040408872328105
0,AUTOMOBILE,4264.79592452696,0.05040408872328105
0,HOUSEHOLD,4336.146887615927,0.05040408872328105
0,AUTOMOBILE,4365.265796744834,0.05040408872328105
0,AUTOMOBILE,4327.516853440151,0.05040408872328105
0,AUTOMOBILE,4289.3285763706435,0.05040408872328105
0,HOUSEHOLD,1220.1485374850745,0.05040408872328105
0,AUTOMOBILE,7275.1354772874965,0.05040408872328105
0,HOUSEHOLD,4399.670737501112,0.05040408872328105
0,AUTOMOBILE,4343.707367714156,0.05040408872328105
0,AUTOMOBILE,7290.2003281712405,0.05040408872328105
0,AUTOMOBILE,4290.380429516594,0.05040408872328105
0,AUTOMOBILE,4270.886257388643,0.05040408872328105
0,BUILDING,4314.4161496220395,0.05040408872328105
0,AUTOMOBILE,4302.225691497108,0.05040408872328105
0,AUTOMOBILE,1391.8767959470283,0.05040408872328105
0,HOUSEHOLD,7241.970927458888,0.05040408872328105
0,HOUSEHOLD,9324.98877936055,0.05040408872328105
0,HOUSEHOLD,7306.222369444836,0.05040408872328105
0,BUILDING,1346.6562527899123,0.05040408872328105
0,AUTOMOBILE,4279.041966284658,0.05040408872328105
0,AUTOMOBILE,7321.582505870347,0.05040408872328105
0,AUTOMOBILE,4298.553932605173,0.05040408872328105
0,HOUSEHOLD,7275.335162405313,0.05040408872328105
0,BUILDING,1395.5372774202524,0.05040408872328105
0,AUTOMOBILE,9318.023310016422,0.05040408872328105
0,MACHINERY,7363.389248357562,0.05040408872328105
0,BUILDING,-387.1788253871095,0.05040408872328105
0,AUTOMOBILE,4375.184697488893,0.05040408872328105
0,AUTOMOBILE,1407.302723515123,0.05040408872328105
0,MACHINERY,7399.731725634159,0.05040408872328105
0,HOUSEHOLD,4343.227334863197,0.05040408872328105
0,AUTOMOBILE,1328.5734927344122,0.05040408872328105
0,AUTOMOBILE,4352.272380343521,0.05040408872328105
0,AUTOMOBILE,9342.96271163439,0.05040408872328105
0,AUTOMOBILE,9330.95127025491,0.05040408872328105
0,AUTOMOBILE,4288.332978240177,0.05040408872328105
0,AUTOMOBILE,4342.273573602667,0.05040408872328105
0,AUTOMOBILE,1359.9116040713864,0.05040408872328105
0,AUTOMOBILE,1368.6486020928228,0.05040408872328105
0,AUTOMOBILE,9318.28580123194,0.05040408872328105
0,AUTOMOBILE,9320.646685083866,0.05040408872328105
0,AUTOMOBILE,7305.608750800886,0.05040408872328105
0,HOUSEHOLD,7253.334857432866,0.05040408872328105
0,AUTOMOBILE,-408.25270403642315,0.05040408872328105
0,HOUSEHOLD,4359.338465401825,0.05040408872328105
0,AUTOMOBILE,4361.8551312569925,0.05040408872328105
0,AUTOMOBILE,7296.475673111705,0.05040408872328105
0,BUILDING,7312.030206401356,0.05040408872328105
0,AUTOMOBILE,4297.36487392411,0.05040408872328105
0,AUTOMOBILE,9314.008200860673,0.05040408872328105
0,AUTOMOBILE,4416.870521963392,0.05040408872328105
0,MACHINERY,4354.104361481055,0.05040408872328105
0,AUTOMOBILE,4411.586653990464,0.05040408872328105
0,AUTOMOBILE,4304.407140131361,0.05040408872328105
0,BUILDING,1353.3603580238507,0.05040408872328105
0,AUTOMOBILE,4290.166638075122,0.05040408872328105
0,AUTOMOBILE,1403.0677856526547,0.05040408872328105
0,AUTOMOBILE,9318.175826112172,0.05040408872328105
0,AUTOMOBILE,-400.55967122692937,0.05040408872328105
0,HOUSEHOLD,4327.499432291456,0.05040408872328105
0,AUTOMOBILE,4283.629995528262,0.05040408872328105
0,HOUSEHOLD,7143.584763497789,0.05040408872328105
0,AUTOMOBILE,9312.703921324492,0.05040408872328105
0,HOUSEHOLD,7261.903970050004,0.05040408872328105
0,AUTOMOBILE,7317.990644896225,0.05040408872328105
0,AUTOMOBILE,-405.86813161529034,0.05040408872328105
0,AUTOMOBILE,9319.876151292216,0.05040408872328105
0,AUTOMOBILE,4328.568687933907,0.05040408872328105
0,AUTOMOBILE,7279.415239571705,0.05040408872328105
0,AUTOMOBILE,7278.342218304585,0.05040408872328105
0,FURNITURE,7255.650420622358,0.05040408872328105
0,HOUSEHOLD,1327.6187834525479,0.05040408872328105
0,HOUSEHOLD,4403.088751953178,0.05040408872328105
0,AUTOMOBILE,9318.629471089482,0.05040408872328105
0,AUTOMOBILE,7299.715543967251,0.05040408872328105
0,AUTOMOBILE,1417.728163973269,0.05040408872328105
0,HOUSEHOLD,1291.9760015925492,0.05040408872328105
0,AUTOMOBILE,4337.7134853448715,0.05040408872328105
0,HOUSEHOLD,1322.7458627168683,0.05040408872328105
0,HOUSEHOLD,7239.687892795518,0.05040408872328105
0,AUTOMOBILE,7322.5321016030475,0.05040408872328105
0,MACHINERY,7284.481930246536,0.05040408872328105
0,MACHINERY,1383.4170675473174,0.05040408872328105
0,AUTOMOBILE,4326.51821500215,0.05040408872328105
0,BUILDING,1418.5876967805807,0.05040408872328105
0,MACHINERY,7322.266272128492,0.05040408872328105
0,HOUSEHOLD,4341.854645337492,0.05040408872328105
0,HOUSEHOLD,7099.7601321378725,0.05040408872328105
0,HOUSEHOLD,4345.2333409657385,0.05040408872328105
0,AUTOMOBILE,7324.3524470183,0.05040408872328105
0,AUTOMOBILE,1380.6968142772496,0.05040408872328105
0,AUTOMOBILE,4309.8621606315055,0.05040408872328105
0,MACHINERY,7363.884202542835,0.05040408872328105
0,AUTOMOBILE,1401.6000777399831,0.05040408872328105
0,AUTOMOBILE,1317.48772112726,0.05040408872328105
0,AUTOMOBILE,4276.989087219944,0.05040408872328105
0,AUTOMOBILE,7331.907499925672,0.05040408872328105
0,AUTOMOBILE,1403.0409224211412,0.05040408872328105
0,AUTOMOBILE,4322.408950260351,0.05040408872328105
0,AUTOMOBILE,4371.722178903224,0.05040408872328105
0,AUTOMOBILE,1405.1166695374955,0.05040408872328105
0,BUILDING,-393.87776630712926,0.05040408872328105
0,MACHINERY,4261.1659652005765,0.05040408872328105
0,MACHINERY,1404.7845258385805,0.05040408872328105
0,AUTOMOBILE,1362.7542141514334,0.05040408872328105
0,AUTOMOBILE,4303.038125087769,0.05040408872328105
0,AUTOMOBILE,9314.457228196812,0.05040408872328105
0,AUTOMOBILE,1380.3485888798741,0.05040408872328105
0,MACHINERY,7320.093870697421,0.05040408872328105
0,BUILDING,1367.4012511995304,0.05040408872328105
0,AUTOMOBILE,9314.85928825452,0.05040408872328105
0,AUTOMOBILE,1394.0107089811956,0.05040408872328105
0,AUTOMOBILE,7314.817346729492,0.05040408872328105
0,AUTOMOBILE,7262.062304648415,0.05040408872328105
0,AUTOMOBILE,7320.120394337358,0.05040408872328105
0,FURNITURE,7229.074639491863,0.05040408872328105
0,MACHINERY,7347.847812144776,0.05040408872328105
0,AUTOMOBILE,7299.627571149072,0.05040408872328105
0,BUILDING,1372.6093054710218,0.05040408872328105
0,AUTOMOBILE,4330.236268638259,0.05040408872328105
0,AUTOMOBILE,7274.549782599878,0.05040408872328105
0,AUTOMOBILE,1400.22553797708,0.05040408872328105
0,BUILDING,-400.21706923809836,0.05040408872328105
0,HOUSEHOLD,4368.253318571778,0.05040408872328105
0,AUTOMOBILE,1351.8293954305666,0.05040408872328105
0,AUTOMOBILE,1365.5893345390518,0.05040408872328105
0,BUILDING,-401.19457541810726,0.05040408872328105
0,HOUSEHOLD,4366.978068104723,0.05040408872328105
0,HOUSEHOLD,4400.235339397233,0.05040408872328105
0,AUTOMOBILE,1366.4899247530443,0.05040408872328105
0,AUTOMOBILE,4311.480238414407,0.05040408872328105
0,AUTOMOBILE,7293.489720804209,0.05040408872328105
0,AUTOMOBILE,1419.0362327158673,0.05040408872328105
0,AUTOMOBILE,9303.168160652513,0.05040408872328105
0,BUILDING,7310.31995880331,0.05040408872328105
0,AUTOMOBILE,4270.644860700846,0.05040408872328105
0,AUTOMOBILE,9332.881661114954,0.05040408872328105
0,AUTOMOBILE,4337.2774716704835,0.05040408872328105
0,AUTOMOBILE,9322.476029964531,0.05040408872328105
0,AUTOMOBILE,4344.288234322977,0.05040408872328105
0,MACHINERY,4323.478355120349,0.05040408872328105
0,MACHINERY,7388.198719811312,0.05040408872328105
0,BUILDING,1300.6041725709742,0.05040408872328105
0,AUTOMOBILE,1380.703850964088,0.05040408872328105
0,AUTOMOBILE,4382.233809051145,0.05040408872328105
0,AUTOMOBILE,7354.714436564125,0.05040408872328105
0,AUTOMOBILE,7296.197669121675,0.05040408872328105
0,AUTOMOBILE,4387.307839847616,0.05040408872328105
0,AUTOMOBILE,1379.6771439937154,0.05040408872328105
0,AUTOMOBILE,4294.064797291309,0.05040408872328105
0,AUTOMOBILE,1364.5069229812407,0.05040408872328105
0,AUTOMOBILE,7308.388560060841,0.05040408872328105
0,BUILDING,9318.696573579482,0.05040408872328105
0,AUTOMOBILE,4285.910785744899,0.05040408872328105
0,AUTOMOBILE,9314.56688441871,0.05040408872328105
0,HOUSEHOLD,1300.6911949448988,0.05040408872328105
0,HOUSEHOLD,1374.858100722926,0.05040408872328105
0,AUTOMOBILE,1358.612776642833,0.05040408872328105
0,AUTOMOBILE,1394.0729066487638,0.05040408872328105
0,HOUSEHOLD,4306.992875058922,0.05040408872328105
0,FURNITURE,7285.3896153332735,0.05040408872328105
0,FURNITURE,7270.099412355922,0.05040408872328105
0,HOUSEHOLD,4363.437769872315,0.05040408872328105
0,MACHINERY,1430.8941976524934,0.05040408872328105
0,AUTOMOBILE,7316.260611651244,0.05040408872328105
0,AUTOMOBILE,7296.889738432323,0.05040408872328105
0,HOUSEHOLD,1395.978127360688,0.05040408872328105
0,AUTOMOBILE,1351.51772758434,0.05040408872328105
0,HOUSEHOLD,1322.9714142003513,0.05040408872328105
0,AUTOMOBILE,4378.912636787538,0.05040408872328105
0,AUTOMOBILE,4342.358254560989,0.05040408872328105
0,AUTOMOBILE,1348.762245579522,0.05040408872328105
0,MACHINERY,7392.443260019628,0.05040408872328105
0,AUTOMOBILE,1443.7899379960852,0.05040408872328105
0,AUTOMOBILE,1431.9013196811725,0.05040408872328105
0,HOUSEHOLD,4340.249512176853,0.05040408872328105
0,BUILDING,9322.045154295205,0.05040408872328105
0,AUTOMOBILE,1409.466097012856,0.05040408872328105
0,AUTOMOBILE,1334.2471763521364,0.05040408872328105
0,BUILDING,9325.662954971522,0.05040408872328105
0,HOUSEHOLD,7281.667409614315,0.05040408872328105
0,HOUSEHOLD,1307.5814552761378,0.05040408872328105
0,HOUSEHOLD,1321.810677975952,0.05040408872328105
0,AUTOMOBILE,4362.784681970406,0.05040408872328105
0,AUTOMOBILE,4326.598083694558,0.05040408872328105
0,FURNITURE,7236.788372958166,0.05040408872328105
0,MACHINERY,1441.803176277881,0.05040408872328105
0,MACHINERY,1447.6969602118163,0.05040408872328105
0,AUTOMOBILE,4313.2669693306,0.05040408872328105
0,AUTOMOBILE,7346.63653846377,0.05040408872328105
0,AUTOMOBILE,4313.716878889117,0.05040408872328105
0,AUTOMOBILE,4396.026471942341,0.05040408872328105
0,AUTOMOBILE,7329.793186913495,0.05040408872328105
0,MACHINERY,7440.335497492872,0.05040408872328105
0,BUILDING,-392.3066614532492,0.05040408872328105
0,HOUSEHOLD,4371.497308058836,0.05040408872328105
0,AUTOMOBILE,4369.170558837507,0.05040408872328105
0,AUTOMOBILE,7292.038696482202,0.05040408872328105
0,HOUSEHOLD,7211.217640089584,0.05040408872328105
0,AUTOMOBILE,-405.8556793440352,0.05040408872328105
0,AUTOMOBILE,7356.845981705106,0.05040408872328105
0,FURNITURE,7245.078031845949,0.05040408872328105
0,AUTOMOBILE,1395.3435571295915,0.05040408872328105
0,MACHINERY,1413.571445076084,0.05040408872328105
0,AUTOMOBILE,1422.786635798795,0.05040408872328105
0,AUTOMOBILE,4295.464700367276,0.05040408872328105
0,AUTOMOBILE,4333.179435549149,0.05040408872328105
0,AUTOMOBILE,9331.642168870232,0.05040408872328105
0,AUTOMOBILE,4324.367393269563,0.05040408872328105
0,AUTOMOBILE,4342.734916955777,0.05040408872328105
0,AUTOMOBILE,1370.7553800921226,0.05040408872328105
0,HOUSEHOLD,1383.4942294995567,0.05040408872328105
0,BUILDING,7333.640169060334,0.05040408872328105
0,BUILDING,4327.721952959469,0.05040408872328105
0,AUTOMOBILE,7301.478229295682,0.05040408872328105
0,FURNITURE,4304.297278711865,0.05040408872328105
0,AUTOMOBILE,-382.45132666669593,0.05040408872328105
0,BUILDING,1369.4586364892853,0.05040408872328105
0,HOUSEHOLD,7313.9063997292715,0.05040408872328105
0,HOUSEHOLD,1340.2765448592922,0.05040408872328105
0,AUTOMOBILE,4291.424336828129,0.05040408872328105
0,AUTOMOBILE,1357.3240512389466,0.05040408872328105
0,AUTOMOBILE,9322.151666184094,0.05040408872328105
0,AUTOMOBILE,1387.8710034123935,0.05040408872328105
0,AUTOMOBILE,4256.775649207679,0.05040408872328105
0,HOUSEHOLD,7202.742002710337,0.05040408872328105
0,AUTOMOBILE,4316.558242128086,0.05040408872328105
0,HOUSEHOLD,4392.455696025814,0.05040408872328105
0,HOUSEHOLD,1257.8038117808146,0.05040408872328105
0,AUTOMOBILE,4404.339493438023,0.05040408872328105
0,HOUSEHOLD,9317.462068897461,0.05040408872328105
0,HOUSEHOLD,4394.434171490805,0.05040408872328105
0,MACHINERY,9325.952348411432,0.05040408872328105
0,AUTOMOBILE,9316.390540161356,0.05040408872328105
0,AUTOMOBILE,-387.29001833873,0.05040408872328105
0,AUTOMOBILE,1400.5106747958928,0.05040408872328105
0,AUTOMOBILE,4219.13020692452,0.05040408872328105
0,AUTOMOBILE,1444.9963824845604,0.05040408872328105
0,AUTOMOBILE,7302.263510255253,0.05040408872328105
0,AUTOMOBILE,4313.291179877715,0.05040408872328105
0,AUTOMOBILE,1347.5423317248242,0.05040408872328105
0,AUTOMOBILE,1373.186328891945,0.05040408872328105
0,AUTOMOBILE,9316.163918578359,0.05040408872328105
0,AUTOMOBILE,-397.7793682808686,0.05040408872328105
0,AUTOMOBILE,9303.461132126535,0.05040408872328105
0,AUTOMOBILE,7356.660398597094,0.05040408872328105
0,AUTOMOBILE,7264.301575305888,0.05040408872328105
0,MACHINERY,7296.870825923846,0.05040408872328105
0,AUTOMOBILE,4323.441199950971,0.05040408872328105
0,MACHINERY,4296.078805184847,0.05040408872328105
0,AUTOMOBILE,7260.270525687605,0.05040408872328105
0,AUTOMOBILE,4309.907690635748,0.05040408872328105
0,AUTOMOBILE,-391.87950294282604,0.05040408872328105
0,AUTOMOBILE,1366.8251488899741,0.05040408872328105
0,AUTOMOBILE,4319.631787871281,0.05040408872328105
0,AUTOMOBILE,-406.96962362272023,0.05040408872328105
0,AUTOMOBILE,4371.493913359625,0.05040408872328105
0,BUILDING,-401.2411227816355,0.05040408872328105
0,AUTOMOBILE,9331.413327758053,0.05040408872328105
0,AUTOMOBILE,7329.006933969603,0.05040408872328105
0,AUTOMOBILE,1373.20111197438,0.05040408872328105
0,HOUSEHOLD,1351.1092222430623,0.05040408872328105
0,AUTOMOBILE,4290.232256491725,0.05040408872328105
0,AUTOMOBILE,-385.81634947661837,0.05040408872328105
0,MACHINERY,1397.23561047902,0.05040408872328105
0,HOUSEHOLD,1309.310049108347,0.05040408872328105
0,AUTOMOBILE,7311.35561633417,0.05040408872328105
0,AUTOMOBILE,4299.572491585792,0.05040408872328105
0,AUTOMOBILE,1364.4548877390848,0.05040408872328105
0,AUTOMOBILE,7337.302688352278,0.05040408872328105
0,HOUSEHOLD,1314.2107088863481,0.05040408872328105
0,MACHINERY,7318.691972769385,0.05040408872328105
0,AUTOMOBILE,9323.31285624559,0.05040408872328105
0,AUTOMOBILE,4312.934904330381,0.05040408872328105
0,AUTOMOBILE,-413.74816209307204,0.05040408872328105
0,AUTOMOBILE,7342.687184951357,0.05040408872328105
0,HOUSEHOLD,4298.198403145578,0.05040408872328105
0,MACHINERY,1423.829454668001,0.05040408872328105
0,AUTOMOBILE,4356.815495105266,0.05040408872328105
0,HOUSEHOLD,4389.896540473938,0.05040408872328105
0,AUTOMOBILE,1401.469098723599,0.05040408872328105
0,AUTOMOBILE,4321.1066914171615,0.05040408872328105
0,MACHINERY,9331.083931769215,0.05040408872328105
0,HOUSEHOLD,4258.314548429331,0.05040408872328105
0,AUTOMOBILE,4346.604985968609,0.05040408872328105
0,AUTOMOBILE,4325.135266770041,0.05040408872328105
