s_nationkey,s_acctbal,tpch-1m-supplier_rate
0,4094.3649887227843,0.1
0,9227.126554860526,0.1
0,7296.996446627384,0.1
0,1344.9373119275176,0.1
0,-430.63151191219066,0.1
0,7242.630928804739,0.1
0,9243.922972836483,0.1
0,4089.2135040302333,0.1
0,4174.388728399159,0.1
0,1041.593026688287,0.1
0,7345.148491012246,0.1
0,1132.140340570041,0.1
0,4250.793756879342,0.1
0,7247.65405915773,0.1
0,-361.8520070430028,0.1
0,9288.6212170043,0.1
0,7311.590131066924,0.1
0,7256.920219003894,0.1
0,1381.91338584679,0.1
0,7382.575706336958,0.1
0,9289.494877831574,0.1
0,-400.47296069767253,0.1
0,1225.2657167689442,0.1
0,-415.25890569795786,0.1
0,7296.534473622934,0.1
0,4301.533186064658,0.1
0,7310.067101997057,0.1
0,1469.177186725899,0.1
0,4202.639693513627,0.1
0,7298.806500160882,0.1
0,1311.5618082559854,0.1
0,1453.1029737197296,0.1
0,9239.520977264736,0.1
0,4081.537172411297,0.1
0,1393.7079477975403,0.1
0,9297.165228896205,0.1
0,4090.3058030363063,0.1
0,7188.25793538197,0.1
0,1426.1999015552783,0.1
0,-429.0968914086082,0.1
0,4184.526600722364,0.1
0,1378.0921986897893,0.1
0,7283.078621570377,0.1
0,1487.9874777310863,0.1
0,9206.783243801945,0.1
0,4170.674447996664,0.1
0,7375.904031919925,0.1
0,7149.904057816848,0.1
0,4340.189477217863,0.1
0,7300.899726274152,0.1
0,4100.728595099402,0.1
0,4200.296375439979,0.1
0,1206.4128778960487,0.1
0,4151.671172328253,0.1
0,4324.258765561517,0.1
0,-427.1910963630219,0.1
0,7241.828600272633,0.1
0,7303.842495017748,0.1
0,4175.394123962739,0.1
0,1257.2634954735474,0.1
0,4119.776783401876,0.1
0,1246.9952767333068,0.1
0,1180.3846803489535,0.1
0,7326.839789045943,0.1
0,-382.7564885825805,0.1
0,-379.7083821473415,0.1
0,1113.098754503648,0.1
0,1378.6685493201594,0.1
0,9239.589864865602,0.1
0,4167.850248439309,0.1
0,9227.58427000428,0.1
0,1346.5662243193563,0.1
0,4235.166583485135,0.1
0,4279.512912087273,0.1
0,7498.055665650048,0.1
0,9269.708450561364,0.1
0,1291.4533729709628,0.1
0,4176.438950258953,0.1
0,-393.6082662757772,0.1
0,4200.164661395429,0.1
0,1339.7363105999461,0.1
0,1227.9122061214891,0.1
0,7148.827455241187,0.1
0,-441.1282037886522,0.1
0,7485.477275644478,0.1
0,1298.2196071643275,0.1
0,7333.750361417287,0.1
0,9233.451080750148,0.1
0,4190.230106396134,0.1
0,9354.24144325727,0.1
0,1455.7029090255407,0.1
0,7360.036888126253,0.1
0,1399.5172815600156,0.1
0,4234.271447417862,0.1
0,7293.0533911460025,0.1
0,-402.94944405246446,0.1
0,4351.383733280908,0.1
0,7269.391370239673,0.1
0,-420.9024784868109,0.1
0,4108.979385465315,0.1
0,7164.600174986921,0.1
0,7247.650209348123,0.1
0,1310.8478247835742,0.1
0,1279.1113762505915,0.1
0,7401.032867623393,0.1
0,4094.14213226966,0.1
0,4095.7263554052174,0.1
0,-407.1144947844464,0.1
0,7344.152986459832,0.1
0,1218.5836647524143,0.1
0,4221.450740882089,0.1
0,7237.40408212566,0.1
0,1419.5511045687542,0.1
0,7275.3855694327485,0.1
0,4141.074202354695,0.1
0,7549.479646834113,0.1
0,4119.05192947755,0.1
0,4266.6087526459505,0.1
0,4312.118964982247,0.1
0,4322.136054599036,0.1
0,4146.243162347242,0.1
0,4131.243975081886,0.1
0,7314.1851309102685,0.1
0,4311.609329024026,0.1
0,-362.79044249187393,0.1
0,7360.438220406626,0.1
0,-402.08117961315605,0.1
0,3758.444327846739,0.1
0,4203.492426006628,0.1
0,3941.336958932143,0.1
0,7507.819712080161,0.1
0,9226.00152490681,0.1
0,7311.035934794705,0.1
0,1232.382907221328,0.1
0,7340.321579864864,0.1
0,7432.310351239445,0.1
0,7164.687841125536,0.1
0,3953.0268215525375,0.1
0,9247.592065844154,0.1
0,1360.6531366509612,0.1
0,1402.8006223344032,0.1
0,4213.173770030911,0.1
0,3899.7935330249443,0.1
0,-334.8356431115913,0.1
0,7446.142750348771,0.1
0,4087.367578074046,0.1
0,1308.4161564850267,0.1
0,4312.321864902495,0.1
0,1375.4291342395372,0.1
0,7296.970713471136,0.1
0,4299.990285891669,0.1
0,-356.8427353278065,0.1
0,4131.528829892318,0.1
0,1412.260824717906,0.1
0,1348.1186636209152,0.1
0,9290.146559617535,0.1
0,7418.32812484154,0.1
0,7303.170977042278,0.1
0,1338.1722945642307,0.1
0,4198.4319121233675,0.1
0,4274.924726680871,0.1
0,1344.8841083724196,0.1
0,4189.293814327758,0.1
0,1458.0917374171615,0.1
0,1376.714308982788,0.1
0,3994.0649293105103,0.1
0,7353.981320147046,0.1
0,4404.8235809675225,0.1
0,1122.5998835627856,0.1
0,4015.2098011382122,0.1
0,9224.084874915852,0.1
0,7267.593716577854,0.1
0,4060.2662446775785,0.1
0,9213.438104150868,0.1
0,1318.60395211735,0.1
0,7369.084021600686,0.1
0,4089.908212134503,0.1
0,1319.1069110456067,0.1
0,7442.539876157973,0.1
0,1375.8754413034599,0.1
0,7450.454860692795,0.1
0,9294.350152728073,0.1
0,4392.153311349463,0.1
0,1365.1697328372456,0.1
0,4136.689005856681,0.1
0,4174.487931336234,0.1
0,1434.2833524359141,0.1
0,4178.974909398392,0.1
0,7374.555490907184,0.1
0,1320.27527010138,0.1
0,4285.561463339036,0.1
0,4119.411249101338,0.1
0,1272.9509437195745,0.1
0,7225.389349050512,0.1
0,4144.215378253207,0.1
0,7271.293068324949,0.1
0,-359.587525416408,0.1
0,4111.232715947188,0.1
0,4253.947698373192,0.1
0,1242.8445158298248,0.1
0,1252.65772249097,0.1
0,4206.014606187393,0.1
0,4290.81662994185,0.1
0,7250.156717501007,0.1
0,7187.480572533293,0.1
0,9254.633463642314,0.1
0,1154.822592371264,0.1
0,4371.715168851506,0.1
0,4497.314314678412,0.1
0,4283.325593084249,0.1
0,1396.457983539569,0.1
0,4357.664944174586,0.1
0,9248.615282326078,0.1
0,-413.28135209011145,0.1
0,9162.118445230919,0.1
0,4259.6602083715225,0.1
0,4173.1392722764085,0.1
0,4321.449360645082,0.1
0,4324.343461402418,0.1
0,4323.692358067403,0.1
0,-392.4574484401627,0.1
0,4220.748264431882,0.1
0,-415.78906862617816,0.1
0,-355.26768829642725,0.1
0,7281.85286376342,0.1
0,9280.547976924796,0.1
0,4138.371291025971,0.1
0,7404.3811897478745,0.1
0,4221.783713059149,0.1
0,7285.88144060802,0.1
0,1354.5440917901567,0.1
0,7380.737866138855,0.1
0,4277.909344900741,0.1
0,1153.2113296316934,0.1
0,-451.75978452924863,0.1
0,-429.68307606166235,0.1
0,1388.9325898871227,0.1
0,4265.880474852139,0.1
0,4420.107344774203,0.1
0,4207.828563660865,0.1
0,7336.7230138931145,0.1
0,4262.263076158574,0.1
0,1293.890522621,0.1
0,1313.9091371258112,0.1
0,9269.697818455117,0.1
0,1338.8354033071082,0.1
0,4216.523253546006,0.1
0,4176.98364348699,0.1
0,7287.823387457106,0.1
0,4183.245060171437,0.1
0,4011.847160132118,0.1
0,7344.636038001587,0.1
0,7264.323635196051,0.1
0,1360.9011940145012,0.1
0,-358.795473834521,0.1
0,1462.1867412944284,0.1
0,9154.215048263917,0.1
0,1578.3737057750827,0.1
0,7269.772717112949,0.1
0,1382.237238619859,0.1
0,7138.0092247387765,0.1
0,7257.992656483814,0.1
0,-377.24027235843266,0.1
0,1310.7450569313344,0.1
0,1330.175362174179,0.1
0,7273.259765135372,0.1
0,4225.957772871312,0.1
0,7380.586665696203,0.1
0,7296.346861780575,0.1
0,-482.6652276481791,0.1
0,9273.893025830088,0.1
0,4262.358182742486,0.1
0,4124.066830416158,0.1
0,1252.320619374376,0.1
0,7558.914152880588,0.1
0,7275.63773611057,0.1
0,-358.5807779880846,0.1
0,7286.447711094533,0.1
0,4153.303563846441,0.1
0,4157.065929150834,0.1
0,4277.182005105716,0.1
0,7388.704499520249,0.1
0,1377.456829928595,0.1
0,7312.928634779722,0.1
0,7322.437179136621,0.1
0,4623.541764324733,0.1
0,1262.1785904060173,0.1
0,1216.2167393021955,0.1
0,4226.646447173753,0.1
0,4251.22516211561,0.1
0,7363.037955764698,0.1
0,1125.9005856943156,0.1
0,7366.436037093212,0.1
0,4172.639807054092,0.1
0,1078.4790476936105,0.1
0,7347.4345944537,0.1
0,4250.091848561897,0.1
0,7326.302536291925,0.1
0,7270.814181878934,0.1
0,1466.0415316820418,0.1
0,1562.0483989463173,0.1
0,4129.3869832908285,0.1
0,1324.3806151622628,0.1
0,7215.71214735567,0.1
0,4186.091066751238,0.1
0,4295.177074402689,0.1
0,1219.5576230349438,0.1
0,4187.252599111433,0.1
0,-383.39615465483945,0.1
0,4210.438751084918,0.1
0,7361.755413266023,0.1
0,7230.150401955043,0.1
0,4049.0795111560915,0.1
0,7307.470347337479,0.1
0,1354.668204714009,0.1
0,7185.75016608456,0.1
0,7216.022695898376,0.1
0,9264.331700057142,0.1
0,4533.5306495345085,0.1
0,-407.6650126169545,0.1
0,1283.9624771532422,0.1
0,-377.6700725584179,0.1
0,9211.386173642324,0.1
0,9297.439036155622,0.1
0,4010.3605909022667,0.1
0,9243.344582296884,0.1
0,4174.6871998446195,0.1
0,1353.3202115859985,0.1
0,4218.404283150193,0.1
0,-367.39486761333717,0.1
0,7277.517314384607,0.1
0,7311.939047027905,0.1
0,7517.685197674642,0.1
0,4231.100492086955,0.1
0,1376.5322337622101,0.1
0,1308.8060887474637,0.1
0,1434.75065262675,0.1
0,1374.3611430726808,0.1
0,4127.020425108828,0.1
0,4333.624056170521,0.1
0,7306.681661153322,0.1
0,1403.1420012046863,0.1
0,4145.326219257523,0.1
0,7302.654297745478,0.1
0,4120.517999549764,0.1
0,4094.6086040513806,0.1
0,4194.300218782928,0.1
0,1294.066352695209,0.1
0,4304.11027337829,0.1
0,4277.992301269852,0.1
0,9251.182259515903,0.1
0,7292.753977181947,0.1
0,1525.134476963331,0.1
0,7304.129961296813,0.1
0,4231.396973908291,0.1
0,7301.1879766200445,0.1
0,1219.8794203012042,0.1
0,-381.17525548096694,0.1
0,7225.944634304436,0.1
0,1286.9239045945005,0.1
0,7369.43000042244,0.1
0,1366.027905057748,0.1
0,4246.265342228063,0.1
0,4032.6981983328296,0.1
0,4048.8302747915095,0.1
0,1304.7511167077132,0.1
0,3958.8610116751584,0.1
0,7149.617910761333,0.1
0,7225.323703159093,0.1
0,4288.555698075505,0.1
0,1445.6621513957373,0.1
0,9218.75812368967,0.1
0,1352.3762584611436,0.1
0,7261.587366423204,0.1
0,-436.5658193052561,0.1
0,1349.1155357498344,0.1
0,9178.723815279121,0.1
0,1374.5163132442135,0.1
0,1200.5033070538898,0.1
0,4253.520272385171,0.1
0,7301.110482607678,0.1
0,7358.290130357941,0.1
0,1363.8038504350438,0.1
0,4308.047716329928,0.1
0,7435.647845774403,0.1
0,4109.482700076962,0.1
0,4205.130582333174,0.1
0,4187.948420292136,0.1
0,-361.7455510116114,0.1
0,4222.5505717053575,0.1
0,1342.7894495881521,0.1
0,1438.8602509767666,0.1
0,7486.415550578364,0.1
0,7344.427635942794,0.1
0,1383.3897508039256,0.1
0,1389.090875143655,0.1
0,-386.1998800553465,0.1
0,1113.6049857687913,0.1
0,7180.14281882656,0.1
0,9268.5442118285,0.1
0,7393.688380898348,0.1
0,7296.332537004091,0.1
0,4249.095403987963,0.1
0,4162.517990858431,0.1
0,4246.131042599715,0.1
0,7360.285814824221,0.1
0,4118.213393346887,0.1
0,7350.94206140165,0.1
0,4091.579162475451,0.1
0,1404.2197794294614,0.1
0,1445.5096769708387,0.1
0,1426.8978677997718,0.1
0,1323.9782824653087,0.1
0,1339.8734080367528,0.1
0,-426.16989866414224,0.1
0,4003.428499288861,0.1
0,-367.39792763591566,0.1
0,7273.018090018432,0.1
0,7276.507602250884,0.1
0,1267.0433198055402,0.1
0,7288.656203328445,0.1
0,-414.2482572572441,0.1
1,7218.501890315852,0.09998567540466982
1,7300.13978298425,0.09998567540466982
1,4172.108396538153,0.09998567540466982
1,4018.5850755618185,0.09998567540466982
1,7305.068398022267,0.09998567540466982
1,1311.6527672403308,0.09998567540466982
1,4183.814120497716,0.09998567540466982
1,4267.588575278487,0.09998567540466982
1,7326.5630341983515,0.09998567540466982
1,9197.02427700743,0.09998567540466982
1,-386.26594275590736,0.09998567540466982
1,4220.41690621565,0.09998567540466982
1,1377.1019461164938,0.09998567540466982
1,-374.7757704342593,0.09998567540466982
1,4339.936521322868,0.09998567540466982
1,9234.460517072022,0.09998567540466982
1,4252.38601271649,0.09998567540466982
1,7239.071622179136,0.09998567540466982
1,4249.552481868373,0.09998567540466982
1,9210.488120347833,0.09998567540466982
1,1368.777615297731,0.09998567540466982
1,4100.8031155665785,0.09998567540466982
1,7253.516979013475,0.09998567540466982
1,9252.291113620826,0.09998567540466982
1,1270.5095108276635,0.09998567540466982
1,1352.4281965129605,0.09998567540466982
1,1296.964340232345,0.09998567540466982
1,1397.294645948387,0.09998567540466982
1,1293.5095162751957,0.09998567540466982
1,9228.881274771502,0.09998567540466982
1,7338.104120644456,0.09998567540466982
1,4321.867562012166,0.09998567540466982
1,7201.058950584524,0.09998567540466982
1,-447.9583571360127,0.09998567540466982
1,1228.716077767777,0.09998567540466982
1,1368.7144075273466,0.09998567540466982
1,-399.18011738788823,0.09998567540466982
1,1381.8063160322133,0.09998567540466982
1,9244.581219667563,0.09998567540466982
1,9237.038845734687,0.09998567540466982
1,7337.921916633387,0.09998567540466982
1,4094.511080004592,0.09998567540466982
1,7294.589987890788,0.09998567540466982
1,1386.8578082561835,0.09998567540466982
1,7310.589945967431,0.09998567540466982
1,-382.957888675176,0.09998567540466982
1,4154.011072329688,0.09998567540466982
1,7247.8922993152355,0.09998567540466982
1,4206.77343676983,0.09998567540466982
1,1312.7744524384088,0.09998567540466982
1,-389.01623690151416,0.09998567540466982
1,9288.958466292475,0.09998567540466982
1,-383.25613353972125,0.09998567540466982
1,4201.14480403744,0.09998567540466982
1,1382.7161230330362,0.09998567540466982
1,4086.1762894705475,0.09998567540466982
1,1228.273645839641,0.09998567540466982
1,1354.1647403332584,0.09998567540466982
1,1352.6536582779775,0.09998567540466982
1,4149.687855637709,0.09998567540466982
1,7132.692737234259,0.09998567540466982
1,7317.002426144708,0.09998567540466982
1,7256.773328854542,0.09998567540466982
1,7407.2665681185,0.09998567540466982
1,7058.829543366091,0.09998567540466982
1,7431.757488710532,0.09998567540466982
1,1293.5445909341793,0.09998567540466982
1,4326.162311774377,0.09998567540466982
1,7348.067982512619,0.09998567540466982
1,7185.250387783819,0.09998567540466982
1,-414.339674325211,0.09998567540466982
1,-437.7373210639796,0.09998567540466982
1,7278.2985021518825,0.09998567540466982
1,4110.745281225983,0.09998567540466982
1,4294.959437814253,0.09998567540466982
1,7334.944376963238,0.09998567540466982
1,7358.041989801051,0.09998567540466982
1,7303.313092266134,0.09998567540466982
1,7183.673193801078,0.09998567540466982
1,-439.12301259983167,0.09998567540466982
1,4172.859908643045,0.09998567540466982
1,-379.4047134517927,0.09998567540466982
1,7366.0448064145585,0.09998567540466982
1,7177.777542266664,0.09998567540466982
1,1299.0321501289552,0.09998567540466982
1,7315.190640611736,0.09998567540466982
1,-391.51120506482806,0.09998567540466982
1,4143.976428569991,0.09998567540466982
1,4248.17547414315,0.09998567540466982
1,7319.541255274591,0.09998567540466982
1,-425.01775442529816,0.09998567540466982
1,9235.213357310195,0.09998567540466982
1,9251.34311714569,0.09998567540466982
1,4241.798030835127,0.09998567540466982
1,1343.2096790474825,0.09998567540466982
1,4241.134312633874,0.09998567540466982
1,4223.116367007434,0.09998567540466982
1,9293.525052445651,0.09998567540466982
1,7275.1576839355685,0.09998567540466982
1,9241.839053613492,0.09998567540466982
1,1364.5572292492382,0.09998567540466982
1,4138.554457028627,0.09998567540466982
1,1208.783008289488,0.09998567540466982
1,-410.61126255269073,0.09998567540466982
1,1459.335689701466,0.09998567540466982
1,9237.95598534281,0.09998567540466982
1,-436.96084254781874,0.09998567540466982
1,7354.907894231795,0.09998567540466982
1,1326.2331921546956,0.09998567540466982
1,7283.93476446696,0.09998567540466982
1,1450.7589471395306,0.09998567540466982
1,1387.89556587572,0.09998567540466982
1,4200.132414643606,0.09998567540466982
1,7406.54687774091,0.09998567540466982
1,4237.441952880377,0.09998567540466982
1,1288.8184079352789,0.09998567540466982
1,4159.633434731507,0.09998567540466982
1,9241.50611887495,0.09998567540466982
1,9274.701719274442,0.09998567540466982
1,9280.125027316535,0.09998567540466982
1,3961.680434279489,0.09998567540466982
1,7296.871875417355,0.09998567540466982
1,4234.1321041619285,0.09998567540466982
1,-424.71392988843553,0.09998567540466982
1,4134.517690556634,0.09998567540466982
1,1334.7164260052607,0.09998567540466982
1,9215.142884181047,0.09998567540466982
1,-399.0406458669891,0.09998567540466982
1,4160.094220547783,0.09998567540466982
1,1326.7067075391599,0.09998567540466982
1,1233.1989247038398,0.09998567540466982
1,-396.1683602474932,0.09998567540466982
1,4211.072216796291,0.09998567540466982
1,-452.72939561798637,0.09998567540466982
1,4333.187887894684,0.09998567540466982
1,7249.574325936762,0.09998567540466982
1,-403.5705932258007,0.09998567540466982
1,-392.0199286545296,0.09998567540466982
1,-395.4537121875506,0.09998567540466982
1,7248.240026730469,0.09998567540466982
1,1408.4126838386567,0.09998567540466982
1,7284.040961962814,0.09998567540466982
1,1305.7128018548724,0.09998567540466982
1,1242.3433316014355,0.09998567540466982
1,1416.7472360300735,0.09998567540466982
1,7181.62361822304,0.09998567540466982
1,1363.546328005544,0.09998567540466982
1,3868.2839717239403,0.09998567540466982
1,7316.907151653915,0.09998567540466982
1,-415.11654530328406,0.09998567540466982
1,1352.3740981197438,0.09998567540466982
1,7358.784689843502,0.09998567540466982
1,1360.2353820368046,0.09998567540466982
1,7308.778577358883,0.09998567540466982
1,9269.183926720201,0.09998567540466982
1,1298.8835246311953,0.09998567540466982
1,1243.621370104291,0.09998567540466982
1,-367.99891887363054,0.09998567540466982
1,7508.049705016221,0.09998567540466982
1,7311.687336685274,0.09998567540466982
1,1159.8720702734438,0.09998567540466982
1,1341.7616662311618,0.09998567540466982
1,9235.848835198662,0.09998567540466982
1,1182.0089425778483,0.09998567540466982
1,9265.766777012306,0.09998567540466982
1,1314.5439480172158,0.09998567540466982
1,4142.888285049267,0.09998567540466982
1,7326.845605245372,0.09998567540466982
1,7287.645823285944,0.09998567540466982
1,7270.851825383656,0.09998567540466982
1,9282.606794213518,0.09998567540466982
1,1164.7818186417562,0.09998567540466982
1,1514.4031289513523,0.09998567540466982
1,4071.7366828305167,0.09998567540466982
1,4338.7819642416525,0.09998567540466982
1,1358.489440544213,0.09998567540466982
1,1248.8302564907672,0.09998567540466982
1,-410.8987659855209,0.09998567540466982
1,7418.023019133107,0.09998567540466982
1,4122.672034338192,0.09998567540466982
1,4120.108480178857,0.09998567540466982
1,7315.116508960024,0.09998567540466982
1,7326.05549612512,0.09998567540466982
1,9274.066739662834,0.09998567540466982
1,7288.575398811696,0.09998567540466982
1,1261.9779519745896,0.09998567540466982
1,1332.622845519647,0.09998567540466982
1,1167.949949944369,0.09998567540466982
1,7242.54114693024,0.09998567540466982
1,4059.742096985364,0.09998567540466982
1,1303.8101888096367,0.09998567540466982
1,7222.007374279974,0.09998567540466982
1,7376.195260890061,0.09998567540466982
1,4065.9097462559835,0.09998567540466982
1,9183.125164080904,0.09998567540466982
1,7250.358484031278,0.09998567540466982
1,7312.078745749503,0.09998567540466982
1,9277.448028286115,0.09998567540466982
1,7207.785804223104,0.09998567540466982
1,7194.8077060755895,0.09998567540466982
1,4074.2276551307964,0.09998567540466982
1,9231.569706121007,0.09998567540466982
1,7421.131549560435,0.09998567540466982
1,7201.872015439113,0.09998567540466982
1,-377.743534125047,0.09998567540466982
1,-371.88442532986994,0.09998567540466982
1,4259.205778685459,0.09998567540466982
1,9284.087727489119,0.09998567540466982
1,1451.525624970453,0.09998567540466982
1,4296.969034703158,0.09998567540466982
1,7293.760200425713,0.09998567540466982
1,1283.3046176281161,0.09998567540466982
1,4156.937118380646,0.09998567540466982
1,7288.824694726319,0.09998567540466982
1,3958.5275710784335,0.09998567540466982
1,7341.160441918198,0.09998567540466982
1,7167.830696256201,0.09998567540466982
1,1307.0062435544678,0.09998567540466982
1,7272.51445361108,0.09998567540466982
1,4220.938512383343,0.09998567540466982
1,9177.663482120892,0.09998567540466982
1,7404.068338786707,0.09998567540466982
1,7251.853205799573,0.09998567540466982
1,4234.066005973093,0.09998567540466982
1,9253.286387000424,0.09998567540466982
1,4162.5317280767395,0.09998567540466982
1,4210.229877654481,0.09998567540466982
1,4266.759581459325,0.09998567540466982
1,4156.835308989591,0.09998567540466982
1,1361.99072120169,0.09998567540466982
1,1247.4290523194736,0.09998567540466982
1,1319.8376231235193,0.09998567540466982
1,7328.911631707032,0.09998567540466982
1,-408.2174396438776,0.09998567540466982
1,4093.8314355347125,0.09998567540466982
1,7310.371772112807,0.09998567540466982
1,1273.2913790785358,0.09998567540466982
1,7232.888189079525,0.09998567540466982
1,4252.1274659313285,0.09998567540466982
1,4199.04385371922,0.09998567540466982
1,7291.215343522812,0.09998567540466982
1,4004.926830026353,0.09998567540466982
1,-345.76887656974685,0.09998567540466982
1,7194.972252248314,0.09998567540466982
1,4197.585324739839,0.09998567540466982
1,4232.596406521024,0.09998567540466982
1,-374.3143248573348,0.09998567540466982
1,7190.501146426885,0.09998567540466982
1,7280.314528796409,0.09998567540466982
1,1372.8399182706892,0.09998567540466982
1,9262.789011799438,0.09998567540466982
1,4307.26915646772,0.09998567540466982
1,-391.58329117048856,0.09998567540466982
1,1372.184945440917,0.09998567540466982
1,4246.682750528188,0.09998567540466982
1,7175.099037231942,0.09998567540466982
1,4168.880038928042,0.09998567540466982
1,9309.449521389837,0.09998567540466982
1,9272.661958600733,0.09998567540466982
1,-407.5552088559437,0.09998567540466982
1,4235.881749006677,0.09998567540466982
1,1351.0812442426784,0.09998567540466982
1,7305.7298517325335,0.09998567540466982
1,4223.656844458481,0.09998567540466982
1,1358.3145053081228,0.09998567540466982
1,7210.916321709616,0.09998567540466982
1,9239.314354060298,0.09998567540466982
1,4182.117291129705,0.09998567540466982
1,7302.067309641313,0.09998567540466982
1,7296.289653941681,0.09998567540466982
1,9250.171823340463,0.09998567540466982
1,1357.2753024688632,0.09998567540466982
1,7283.937456844584,0.09998567540466982
1,1321.653972276464,0.09998567540466982
1,4164.369176100763,0.09998567540466982
