ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_only_outlier_rate
2,50.97795,75.796814,39.316597,2100.993,0.005160084444673292
2,51.087708,76.099396,38.654503,1959.0481,0.005160084444673292
2,50.043713,75.4047,37.069134,1866.7402,0.005160084444673292
2,51.499317,77.56703,37.386246,1869.5024,0.005160084444673292
2,50.909218,76.56938,38.088417,1866.7627,0.005160084444673292
2,50.44045,74.411156,38.293182,1982.3796,0.005160084444673292
2,51.202652,76.10065,38.65084,1893.4558,0.005160084444673292
2,50.903217,76.40182,38.65059,2000.3002,0.005160084444673292
2,52.320038,79.21143,40.438736,2102.4954,0.005160084444673292
2,51.36079,76.70829,39.13136,1872.2955,0.005160084444673292
2,50.51642,75.558395,38.504963,1918.5112,0.005160084444673292
2,50.7768,76.29052,38.95269,1909.7487,0.005160084444673292
1,52.19324,77.87252,39.85633,1940.1409,0.004900353517603523
2,51.164673,77.45908,39.277687,1976.6561,0.005160084444673292
2,51.324127,76.899254,39.1657,1918.2534,0.005160084444673292
2,50.587376,76.02748,38.400696,2009.6787,0.005160084444673292
2,50.626137,76.18025,38.686592,1951.1583,0.005160084444673292
2,50.464733,75.65548,38.88218,1947.1001,0.005160084444673292
1,51.13955,77.402855,39.216217,2113.8489,0.004900353517603523
2,52.021034,78.828995,41.110645,2194.7502,0.005160084444673292
2,53.020573,80.04273,41.59693,2059.8772,0.005160084444673292
2,50.078148,75.064224,38.03077,1879.1396,0.005160084444673292
2,50.57142,76.07033,38.04395,1901.6514,0.005160084444673292
2,50.30437,75.68891,38.115196,1907.1053,0.005160084444673292
2,49.917698,73.84894,38.14677,1917.1459,0.005160084444673292
2,50.962833,76.873024,38.25124,1896.4036,0.005160084444673292
2,50.612755,76.48132,39.166317,2049.1306,0.005160084444673292
2,50.382732,75.66683,38.10868,1928.6913,0.005160084444673292
1,50.066925,73.1876,38.677498,2140.6636,0.004900353517603523
2,50.81012,76.46819,39.847725,1985.8612,0.005160084444673292
2,51.19957,77.49098,40.413082,2000.4882,0.005160084444673292
2,51.82549,77.60069,39.629192,1996.3331,0.005160084444673292
1,49.02771,74.014,37.93309,2052.268,0.004900353517603523
2,48.467888,73.0637,37.495544,1934.7458,0.005160084444673292
2,51.76414,77.3105,39.587112,1999.6322,0.005160084444673292
2,50.81464,75.88094,38.52699,1943.7479,0.005160084444673292
2,50.387367,75.89727,38.548866,1924.2644,0.005160084444673292
2,50.168343,75.66238,39.24826,1914.3031,0.005160084444673292
2,50.099304,75.003136,38.146618,1886.2135,0.005160084444673292
2,50.429367,75.99226,38.28086,1941.1189,0.005160084444673292
2,50.062492,75.03899,41.11482,1948.0464,0.005160084444673292
2,52.311924,77.8131,39.353004,2018.3645,0.005160084444673292
2,49.114147,74.32183,37.793457,1791.12,0.005160084444673292
2,50.607994,76.30487,38.30414,1981.3801,0.005160084444673292
2,50.26145,75.94549,38.393906,1921.0793,0.005160084444673292
2,49.91897,75.50781,38.07781,1984.6758,0.005160084444673292
2,51.222504,76.78178,39.583755,2087.388,0.005160084444673292
2,51.004505,76.73564,39.570667,1980.5438,0.005160084444673292
2,51.764137,77.85396,36.75037,1832.137,0.005160084444673292
2,51.414288,77.68907,39.569626,2042.2339,0.005160084444673292
2,50.46747,75.57371,38.02529,1923.3615,0.005160084444673292
2,49.714657,75.1316,39.13742,1953.0779,0.005160084444673292
2,50.030052,75.90784,38.61676,1940.686,0.005160084444673292
2,51.467335,77.64191,37.387398,1876.8688,0.005160084444673292
2,51.569927,77.079285,39.44666,1930.9991,0.005160084444673292
2,50.447514,75.873,38.24172,1917.8944,0.005160084444673292
2,49.427856,74.24709,38.90134,2035.7184,0.005160084444673292
2,49.99938,74.090775,38.342197,1816.7844,0.005160084444673292
2,50.13021,75.535324,37.940155,1867.4143,0.005160084444673292
2,50.14877,75.681625,38.973976,1958.954,0.005160084444673292
2,51.262444,77.21574,39.112717,1975.9924,0.005160084444673292
2,51.421177,77.13284,38.52315,1907.7748,0.005160084444673292
2,50.311104,75.94166,37.90281,1862.7034,0.005160084444673292
2,51.318233,77.712425,38.63412,2010.5035,0.005160084444673292
2,50.81061,75.99442,38.55089,1927.1915,0.005160084444673292
1,50.551605,77.35766,39.52551,1820.4684,0.004900353517603523
2,49.79032,74.234406,36.359127,1911.2115,0.005160084444673292
2,50.20815,75.22067,37.825077,1875.6761,0.005160084444673292
1,51.212124,77.722595,39.320965,1954.2749,0.004900353517603523
2,50.30585,75.9667,39.533363,2042.1125,0.005160084444673292
2,52.37585,78.87454,40.03555,1909.1141,0.005160084444673292
2,50.77645,76.47223,38.36826,1898.2965,0.005160084444673292
2,50.323483,75.83005,38.26457,1934.0204,0.005160084444673292
2,50.413948,75.5008,37.60091,1908.6609,0.005160084444673292
2,49.81847,75.36129,38.481895,2026.9302,0.005160084444673292
2,50.240612,75.56651,38.18775,1871.124,0.005160084444673292
2,51.2148,76.83206,40.663708,2110.1558,0.005160084444673292
2,50.005928,74.78258,36.353626,1772.8069,0.005160084444673292
2,51.042667,76.13807,38.32812,1925.7,0.005160084444673292
2,51.536583,77.59034,36.93434,1911.156,0.005160084444673292
2,50.793446,75.700836,37.568394,1917.1747,0.005160084444673292
2,49.902847,75.175095,37.78713,1838.3774,0.005160084444673292
2,51.383194,77.300026,38.08605,1931.9265,0.005160084444673292
2,51.018528,75.974785,37.667583,1893.8386,0.005160084444673292
2,52.058502,78.22005,40.94049,1972.6406,0.005160084444673292
2,50.055943,74.46901,37.61153,1910.1841,0.005160084444673292
2,49.888607,73.496925,38.024765,1960.5933,0.005160084444673292
2,50.372105,76.03879,39.085106,1950.3342,0.005160084444673292
2,50.344536,75.771,38.33647,1831.8523,0.005160084444673292
2,50.749012,76.15423,38.431282,1890.4655,0.005160084444673292
2,50.451473,76.15331,39.046284,1931.6656,0.005160084444673292
2,49.95737,75.34162,38.05185,1776.8258,0.005160084444673292
2,51.50648,77.8901,39.65048,2008.6824,0.005160084444673292
2,50.649216,76.49903,38.97768,2055.8374,0.005160084444673292
2,52.0276,77.57897,39.645317,1957.0009,0.005160084444673292
2,50.473602,76.170975,38.32771,1922.6538,0.005160084444673292
2,50.52679,76.06922,38.073887,1905.2874,0.005160084444673292
2,50.458447,76.13871,38.593216,1936.8214,0.005160084444673292
2,50.7528,75.99651,38.42536,2059.3389,0.005160084444673292
2,50.18243,75.733154,38.528828,1905.5239,0.005160084444673292
2,50.339584,75.89364,38.299194,1929.6294,0.005160084444673292
2,53.750347,80.491104,42.846325,2116.6963,0.005160084444673292
2,50.531006,74.70207,38.18806,1936.363,0.005160084444673292
2,50.894466,77.56673,39.27487,2016.9514,0.005160084444673292
2,50.867954,75.8438,39.614822,1915.4556,0.005160084444673292
2,51.138374,76.526306,38.455708,1870.5951,0.005160084444673292
2,49.465862,74.82093,38.258846,1912.7192,0.005160084444673292
2,51.44635,76.456985,39.11986,2009.058,0.005160084444673292
2,49.572697,73.545296,38.233883,1916.4011,0.005160084444673292
2,50.209335,76.595505,38.945316,2074.0535,0.005160084444673292
2,50.39798,75.55642,38.521805,1953.2676,0.005160084444673292
2,51.10075,76.790115,38.92905,1924.6538,0.005160084444673292
2,50.373497,75.21396,38.75021,1910.6964,0.005160084444673292
2,50.49007,76.1,38.6225,1994.2606,0.005160084444673292
2,50.519905,75.952156,38.375237,1967.5725,0.005160084444673292
2,49.987335,75.18806,38.07588,1924.1266,0.005160084444673292
2,50.711052,76.73763,39.507694,2109.9668,0.005160084444673292
2,50.907597,76.73945,38.812763,2000.5463,0.005160084444673292
2,50.58527,75.7096,39.174206,1942.0947,0.005160084444673292
2,51.68896,76.74649,41.017487,2248.6611,0.005160084444673292
2,51.694736,77.15663,39.638496,2140.2656,0.005160084444673292
2,49.592903,74.91052,37.80024,1795.9901,0.005160084444673292
2,51.433723,77.242485,37.369007,1888.3503,0.005160084444673292
2,52.153114,78.6962,36.261013,1862.7173,0.005160084444673292
2,50.093834,75.500465,38.277657,1878.7738,0.005160084444673292
2,51.299118,77.78117,38.052345,1956.3424,0.005160084444673292
2,49.619617,74.57227,37.4992,1935.6215,0.005160084444673292
2,51.567184,77.858215,39.345203,2063.67,0.005160084444673292
2,50.131718,75.01718,38.06187,1900.1947,0.005160084444673292
2,50.536186,76.27214,37.12461,1877.8414,0.005160084444673292
2,50.667427,75.66216,38.583298,1936.475,0.005160084444673292
2,50.82698,75.99166,38.6884,1925.9058,0.005160084444673292
2,50.388115,75.97937,35.475964,1801.1276,0.005160084444673292
2,50.510185,75.89687,38.056965,1887.3777,0.005160084444673292
2,49.7244,74.13219,38.113808,1907.0701,0.005160084444673292
2,50.660866,76.23729,38.576336,1944.0549,0.005160084444673292
2,49.34101,73.56458,37.905396,1865.4866,0.005160084444673292
2,51.280956,77.68468,38.68382,1981.69,0.005160084444673292
2,50.582153,76.03325,38.504875,1868.4431,0.005160084444673292
2,51.285145,77.223,39.555202,2002.4551,0.005160084444673292
2,50.00445,75.09024,38.24002,1972.0745,0.005160084444673292
2,49.598495,74.35625,37.187878,1848.8634,0.005160084444673292
2,51.178905,76.54831,38.797977,2030.1516,0.005160084444673292
2,50.201675,75.4571,38.37132,1943.7098,0.005160084444673292
2,50.801445,75.865654,38.617794,1961.8081,0.005160084444673292
2,50.50645,76.12406,38.507042,1960.541,0.005160084444673292
2,50.491676,75.98822,38.55713,1939.5472,0.005160084444673292
2,50.466957,75.63173,38.499435,1962.1208,0.005160084444673292
2,50.642036,75.99334,38.788788,1989.8103,0.005160084444673292
2,49.53413,73.68418,38.155415,1935.7826,0.005160084444673292
2,50.015556,75.69866,39.716404,2046.7206,0.005160084444673292
2,49.98701,75.33146,38.2825,1919.4474,0.005160084444673292
2,50.985016,76.75136,39.490242,1970.8782,0.005160084444673292
2,50.12668,74.59929,39.37758,1985.1588,0.005160084444673292
2,50.70204,76.36602,39.154022,2000.85,0.005160084444673292
2,50.853443,76.27944,38.51653,1926.2076,0.005160084444673292
2,50.379044,75.734505,40.119205,2075.2227,0.005160084444673292
2,50.92157,76.98436,38.88453,2016.364,0.005160084444673292
2,50.00449,75.772736,37.29498,1912.488,0.005160084444673292
2,50.74036,76.287224,38.599922,1955.1665,0.005160084444673292
1,50.938328,76.87411,38.999165,1995.4062,0.004900353517603523
2,51.297333,76.76687,37.402325,1901.8558,0.005160084444673292
2,49.188942,74.42881,36.867504,1858.2783,0.005160084444673292
2,50.19247,75.66299,37.961693,1923.4471,0.005160084444673292
2,50.94102,76.770996,38.223827,1893.4165,0.005160084444673292
2,50.75261,75.64192,38.635536,1959.1738,0.005160084444673292
2,48.963123,73.91052,38.78441,2065.673,0.005160084444673292
2,49.795155,75.150116,37.970177,1977.3989,0.005160084444673292
2,50.38997,75.853,38.39543,1928.4513,0.005160084444673292
2,49.72857,73.158,38.17181,1921.9229,0.005160084444673292
2,50.63716,76.15061,39.290512,2050.667,0.005160084444673292
2,51.23911,77.19008,39.098328,2011.0408,0.005160084444673292
2,50.955997,76.278946,39.21783,1990.8231,0.005160084444673292
1,52.66339,79.37642,40.037266,1834.8953,0.004900353517603523
2,50.584583,75.17128,37.587605,1912.7533,0.005160084444673292
2,51.486843,78.17436,39.53803,2062.548,0.005160084444673292
2,50.506752,75.88088,38.292645,1922.3853,0.005160084444673292
2,51.0039,75.51572,38.075134,1895.1981,0.005160084444673292
2,49.320477,73.61538,37.61176,1790.502,0.005160084444673292
2,50.419765,76.08675,38.834435,1962.3661,0.005160084444673292
2,50.000984,74.35132,38.16541,1898.3894,0.005160084444673292
2,51.57056,78.01732,39.072186,1965.6589,0.005160084444673292
2,50.576706,76.28263,38.441444,1963.7755,0.005160084444673292
2,50.58506,74.4014,37.438885,1931.4808,0.005160084444673292
2,51.0292,76.44982,39.213844,1956.8024,0.005160084444673292
2,50.194218,75.90786,38.384563,1931.3341,0.005160084444673292
2,50.581284,76.184204,37.23909,1854.809,0.005160084444673292
2,50.285694,74.17615,38.314697,1979.5106,0.005160084444673292
2,49.917976,75.320404,39.730854,2144.1497,0.005160084444673292
2,54.006916,80.87062,36.648853,1836.1693,0.005160084444673292
1,50.012188,74.30128,38.00589,1976.9401,0.004900353517603523
2,50.643345,75.628975,37.94411,1915.3477,0.005160084444673292
1,49.68872,75.092995,38.560688,1996.5505,0.004900353517603523
2,50.819733,76.297066,39.15174,2051.3745,0.005160084444673292
2,50.680313,75.968185,39.258236,2068.1401,0.005160084444673292
2,50.011303,74.73371,37.76031,1902.8088,0.005160084444673292
2,50.393997,74.79547,37.485107,1813.3641,0.005160084444673292
2,49.205177,74.19077,37.695293,1903.3239,0.005160084444673292
2,50.23185,75.51698,38.05012,1842.8457,0.005160084444673292
2,51.22206,76.649506,38.36578,2016.3281,0.005160084444673292
2,51.541183,76.59448,42.561695,2525.5579,0.005160084444673292
2,49.994144,75.09108,38.373753,1784.9939,0.005160084444673292
2,50.9359,76.760895,38.676235,1955.6765,0.005160084444673292
2,50.60556,75.85578,38.301365,1937.3014,0.005160084444673292
2,50.57326,75.62056,38.37144,1852.4543,0.005160084444673292
2,50.300293,74.847946,37.296577,1841.3295,0.005160084444673292
2,52.23392,78.72559,37.096195,1940.9596,0.005160084444673292
2,50.047295,75.43203,38.48725,1985.5537,0.005160084444673292
2,50.66591,76.17248,38.64396,1957.9916,0.005160084444673292
2,50.097557,75.534294,38.017662,1927.491,0.005160084444673292
1,52.66875,79.99296,41.22202,1966.8939,0.004900353517603523
2,50.965946,77.17834,39.84251,2153.786,0.005160084444673292
2,50.11733,75.19638,38.031757,1906.6315,0.005160084444673292
2,50.977818,76.04458,38.623356,1968.0614,0.005160084444673292
2,50.723213,76.33282,38.287678,1924.076,0.005160084444673292
2,49.511913,73.696014,38.104645,1854.6045,0.005160084444673292
2,51.435802,77.13799,39.407104,1974.3119,0.005160084444673292
2,51.31456,77.47218,39.358456,1987.2667,0.005160084444673292
2,49.652695,74.39546,37.652157,1848.234,0.005160084444673292
2,50.346107,75.81124,38.295036,1935.5393,0.005160084444673292
2,50.37027,75.85796,37.486713,1865.2454,0.005160084444673292
2,50.828922,76.774506,38.813255,1968.6615,0.005160084444673292
2,49.88386,74.77743,37.798443,1882.2705,0.005160084444673292
2,50.591442,75.28894,37.78977,1814.0903,0.005160084444673292
2,50.45743,75.346054,38.084843,1906.8762,0.005160084444673292
2,50.778557,75.797325,38.014336,1910.5399,0.005160084444673292
2,49.6499,74.84609,37.380352,1848.2983,0.005160084444673292
2,51.530502,76.92464,38.675163,1976.0474,0.005160084444673292
2,50.748924,76.09708,37.842037,1944.5138,0.005160084444673292
2,51.37826,77.8195,39.43924,1978.4365,0.005160084444673292
2,50.722004,76.79494,39.711914,2054.4941,0.005160084444673292
2,50.317398,75.87278,38.22788,1938.2405,0.005160084444673292
2,51.17176,77.28661,39.866116,2021.2816,0.005160084444673292
2,50.487957,75.831,38.598305,1909.1877,0.005160084444673292
2,50.799595,76.48007,38.692673,1904.6758,0.005160084444673292
2,50.60108,76.03626,38.258583,1922.5142,0.005160084444673292
2,51.3654,77.84139,39.51349,2016.8967,0.005160084444673292
2,49.52817,73.313896,38.184715,1977.8202,0.005160084444673292
2,49.480568,75.5716,36.544884,1924.3221,0.005160084444673292
2,51.69875,76.82247,38.909496,1999.0831,0.005160084444673292
2,51.6173,75.92914,39.223896,2029.9855,0.005160084444673292
2,50.53684,76.13286,39.26399,1981.0519,0.005160084444673292
2,50.684906,75.49017,38.365143,1961.8818,0.005160084444673292
2,51.078606,76.17502,38.8146,1933.5787,0.005160084444673292
2,49.760723,74.65844,38.952633,2034.2761,0.005160084444673292
2,49.699184,74.87073,38.495243,1977.5424,0.005160084444673292
2,50.542618,76.37151,38.619064,2018.3533,0.005160084444673292
2,49.716774,74.48369,37.718517,1895.1787,0.005160084444673292
2,49.658756,74.17414,37.662857,1846.175,0.005160084444673292
2,50.415478,75.488235,38.175034,1876.1893,0.005160084444673292
2,50.438152,76.2104,39.015915,2012.3959,0.005160084444673292
2,50.054893,75.410355,40.52862,2117.804,0.005160084444673292
2,50.500313,75.24225,37.798637,1924.5867,0.005160084444673292
2,50.697685,76.16226,38.23524,1913.5631,0.005160084444673292
2,51.19539,76.987366,39.451313,1980.8798,0.005160084444673292
2,50.47035,75.65532,38.96124,1988.0673,0.005160084444673292
2,50.500465,76.04016,38.75901,1976.6854,0.005160084444673292
2,50.612087,76.70559,36.932426,1956.075,0.005160084444673292
2,50.434868,76.04871,38.919662,1981.1277,0.005160084444673292
2,50.804333,76.07389,39.25568,2034.9513,0.005160084444673292
2,50.71943,76.23447,38.679596,1909.2092,0.005160084444673292
2,50.925262,76.533455,38.49946,1960.0264,0.005160084444673292
2,51.31078,75.95082,38.550266,1995.3395,0.005160084444673292
2,50.590267,76.15622,38.373905,1933.5118,0.005160084444673292
2,51.6868,78.64284,40.32452,2139.1233,0.005160084444673292
2,51.21586,76.459145,38.48674,1872.9629,0.005160084444673292
2,51.01598,76.3237,38.67186,2010.5725,0.005160084444673292
2,51.11332,77.441925,40.310677,2029.0181,0.005160084444673292
2,50.939262,76.82982,39.983463,1886.135,0.005160084444673292
2,50.296505,75.76364,37.883747,1904.1956,0.005160084444673292
2,49.941406,75.3889,38.509712,1882.4806,0.005160084444673292
2,50.465687,75.9866,38.734913,1951.7423,0.005160084444673292
2,50.645008,76.56714,38.579006,2007.482,0.005160084444673292
2,50.607037,75.32212,38.564148,1972.3514,0.005160084444673292
2,51.139965,75.86241,38.61198,1994.7455,0.005160084444673292
2,50.03857,73.415665,37.48926,1835.8021,0.005160084444673292
1,50.68985,76.56298,38.738537,1941.7881,0.004900353517603523
2,51.17303,76.89243,38.135326,1843.9216,0.005160084444673292
2,51.25425,76.56968,38.83991,1968.9829,0.005160084444673292
2,51.33502,78.40728,38.95862,2090.305,0.005160084444673292
2,49.72772,74.09123,37.040596,1834.9421,0.005160084444673292
2,50.87716,76.80221,38.922657,1977.5404,0.005160084444673292
2,50.697178,76.53652,38.99566,1925.0731,0.005160084444673292
2,50.789867,76.18194,38.31752,1948.3582,0.005160084444673292
2,49.56596,73.628876,37.94544,1913.9718,0.005160084444673292
2,50.55174,76.15836,38.674484,1993.6067,0.005160084444673292
2,51.526787,76.49568,38.725525,1901.3544,0.005160084444673292
2,50.53245,76.117,38.668674,1977.0349,0.005160084444673292
2,50.33682,75.57546,38.046276,1913.0842,0.005160084444673292
2,50.714626,75.380844,36.549618,1784.2375,0.005160084444673292
2,50.924816,76.8244,40.561386,2050.194,0.005160084444673292
2,50.075306,76.006676,38.283726,2016.501,0.005160084444673292
2,50.203304,75.71307,38.59054,1944.7001,0.005160084444673292
2,50.898617,77.014175,37.855675,1915.792,0.005160084444673292
2,50.758423,76.16919,37.735645,1871.5597,0.005160084444673292
2,51.013523,77.06744,38.526752,1957.3511,0.005160084444673292
2,50.185776,75.62508,37.535904,1878.5154,0.005160084444673292
2,51.785473,78.17124,39.050507,1888.2013,0.005160084444673292
2,51.245296,77.38354,38.86867,2035.021,0.005160084444673292
2,50.89905,76.38381,39.302704,1977.22,0.005160084444673292
