b_origin_state_abr,flights2-flight-b_rate
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
CA,0.049991768644021294
